16:30:37,TCP,227
16:30:38,TCP,193
16:30:39,TCP,224
16:30:40,TCP,225
16:30:41,TCP,227
16:30:42,TCP,218
16:30:43,TCP,241
16:30:44,TCP,224
16:30:45,TCP,235
16:30:46,TCP,226
16:30:47,TCP,226
16:30:48,TCP,228
16:30:49,TCP,223
16:30:50,TCP,157
16:30:51,TCP,139
16:30:52,TCP,152
16:30:53,TCP,188
16:30:54,TCP,235
16:30:55,TCP,180
16:30:56,TCP,206
16:30:57,TCP,228
16:30:58,TCP,215
16:30:59,TCP,211
16:31:00,TCP,224
16:31:01,TCP,225
16:31:02,TCP,226
16:31:03,TCP,220
16:31:04,TCP,223
16:31:05,TCP,235
16:31:06,TCP,221
16:31:07,TCP,78
16:31:08,TCP,216
16:31:09,TCP,168
16:31:10,TCP,222
16:31:11,TCP,196
16:31:12,TCP,176
16:31:13,TCP,223
16:31:14,TCP,226
16:31:15,TCP,148
16:31:16,TCP,234
16:31:17,TCP,220
16:31:18,TCP,133
16:31:19,TCP,115
16:31:20,TCP,222
16:31:21,TCP,210
16:31:22,TCP,214
16:31:23,TCP,201
16:31:24,TCP,198
16:31:25,TCP,214
16:31:26,TCP,222
16:31:27,TCP,222
16:31:28,TCP,220
16:31:29,TCP,222
16:31:30,TCP,230
16:31:31,TCP,235
16:31:32,TCP,228
16:31:33,TCP,232
16:31:34,TCP,228
16:31:35,TCP,62
16:31:36,TCP,203
16:31:37,TCP,231
16:31:38,TCP,229
16:31:39,TCP,234
16:31:40,TCP,186
16:31:41,TCP,217
16:31:42,TCP,235
16:31:43,TCP,228
16:31:44,TCP,203
16:31:45,TCP,198
16:31:46,TCP,96
16:31:47,TCP,215
16:31:48,TCP,214
16:31:49,TCP,216
16:31:50,TCP,200
16:31:51,TCP,101
16:31:52,TCP,13
16:31:53,TCP,145
16:31:54,TCP,153
16:31:55,TCP,202
16:31:56,TCP,225
16:31:57,TCP,218
16:31:58,TCP,68
16:31:59,TCP,228
16:32:00,TCP,225
16:32:01,TCP,221
16:32:02,TCP,234
16:32:03,TCP,160
16:32:04,TCP,60
16:32:05,TCP,213
16:32:06,TCP,226
16:32:07,TCP,222
16:32:08,TCP,231
16:32:09,TCP,192
16:32:10,TCP,233
16:32:11,TCP,233
16:32:12,TCP,225
16:32:13,TCP,232
16:32:14,TCP,222
16:32:15,TCP,189
16:32:16,TCP,224
16:32:17,TCP,200
16:32:18,TCP,228
16:32:19,TCP,222
16:32:20,TCP,234
16:32:21,TCP,232
16:32:22,TCP,219
16:32:23,TCP,236
16:32:24,TCP,222
16:32:25,TCP,215
16:32:26,TCP,225
16:32:27,TCP,218
16:32:28,TCP,199
16:32:29,TCP,230
16:32:30,TCP,234
16:32:31,TCP,226
16:32:32,TCP,218
16:32:33,TCP,233
16:32:34,TCP,225
16:32:35,TCP,216
16:32:36,TCP,215
16:32:37,TCP,236
16:32:38,TCP,234
16:32:39,TCP,231
16:32:40,TCP,230
16:32:41,TCP,232
16:32:42,TCP,225
16:32:43,TCP,217
16:32:44,TCP,226
16:32:45,TCP,217
16:32:46,TCP,210
16:32:47,TCP,227
16:32:48,TCP,223
16:32:49,TCP,226
16:32:50,TCP,235
16:32:51,TCP,221
16:32:52,TCP,232
16:32:53,TCP,235
16:32:54,TCP,238
16:32:55,TCP,228
16:32:56,TCP,230
16:32:57,TCP,216
16:32:58,TCP,229
16:32:59,TCP,235
16:33:00,TCP,231
16:33:01,TCP,229
16:33:02,TCP,216
16:33:03,TCP,234
16:33:04,TCP,236
16:33:05,TCP,236
16:33:06,TCP,234
16:33:07,TCP,227
16:33:08,TCP,226
16:33:09,TCP,231
16:33:10,TCP,232
16:33:11,TCP,220
16:33:12,TCP,228
16:33:13,TCP,220
16:33:14,TCP,226
16:33:15,TCP,233
16:33:16,TCP,241
16:33:17,TCP,228
16:33:18,TCP,221
16:33:19,TCP,221
16:33:20,TCP,232
16:33:21,TCP,236
16:33:22,TCP,209
16:33:23,TCP,231
16:33:24,TCP,92
16:33:25,TCP,230
16:33:26,TCP,226
16:33:27,TCP,185
16:33:28,TCP,221
16:33:29,TCP,223
16:33:30,TCP,224
16:33:31,TCP,225
16:33:32,TCP,241
16:33:33,TCP,229
16:33:34,TCP,205
16:33:35,TCP,220
16:33:36,TCP,218
16:33:37,TCP,222
16:33:38,TCP,209
16:33:39,TCP,211
16:33:40,TCP,222
16:33:41,TCP,206
16:33:42,TCP,235
16:33:43,TCP,173
16:33:44,TCP,214
16:33:45,TCP,217
16:33:46,TCP,204
16:33:47,TCP,216
16:33:48,TCP,192
16:33:49,TCP,198
16:33:50,TCP,202
16:33:51,TCP,224
16:33:52,TCP,224
16:33:53,TCP,221
16:33:54,TCP,228
16:33:55,TCP,220
16:33:56,TCP,228
16:33:57,TCP,172
16:33:58,TCP,164
16:33:59,TCP,206
16:34:00,TCP,212
16:34:01,TCP,215
16:34:02,TCP,213
16:34:03,TCP,168
16:34:04,TCP,204
16:34:05,TCP,214
16:34:06,TCP,239
16:34:07,TCP,104
16:34:08,TCP,220
16:34:09,TCP,222
16:34:10,TCP,229
16:34:11,TCP,222
16:34:12,TCP,230
16:34:13,TCP,228
16:34:14,TCP,233
16:34:15,TCP,231
16:34:16,TCP,220
16:34:17,TCP,196
16:34:18,TCP,232
16:34:19,TCP,231
16:34:20,TCP,180
16:34:21,TCP,226
16:34:22,TCP,225
16:34:23,TCP,225
16:34:24,TCP,226
16:34:25,TCP,212
16:34:26,TCP,215
16:34:27,TCP,231
16:34:28,TCP,232
16:34:29,TCP,222
16:34:30,TCP,232
16:34:31,TCP,231
16:34:32,TCP,202
16:34:33,TCP,111
16:34:34,TCP,207
16:34:35,TCP,216
16:34:36,TCP,100
16:34:37,TCP,218
16:34:38,TCP,222
16:34:39,TCP,226
16:34:40,TCP,220
16:34:41,TCP,206
16:34:42,TCP,225
16:34:43,TCP,216
16:34:44,TCP,215
16:34:45,TCP,131
16:34:46,TCP,110
16:34:47,TCP,36
16:34:48,TCP,157
16:34:49,TCP,225
16:34:50,TCP,185
16:34:51,TCP,232
16:34:52,TCP,227
16:34:53,TCP,226
16:34:54,TCP,231
16:34:55,TCP,205
16:34:56,TCP,230
16:34:57,TCP,222
16:34:58,TCP,219
16:34:59,TCP,216
16:35:00,TCP,229
16:35:01,TCP,231
16:35:02,TCP,227
16:35:03,TCP,166
16:35:04,TCP,41
16:35:05,TCP,5
16:35:06,TCP,84
16:35:07,TCP,222
16:35:08,TCP,229
16:35:09,TCP,231
16:35:10,TCP,224
16:35:11,TCP,172
16:35:12,TCP,136
16:35:13,TCP,132
16:35:14,TCP,222
16:35:15,TCP,227
16:35:16,TCP,217
16:35:17,TCP,228
16:35:18,TCP,223
16:35:19,TCP,222
16:35:20,TCP,208
16:35:21,TCP,123
16:35:22,TCP,206
16:35:23,TCP,207
16:35:24,TCP,141
16:35:25,TCP,217
16:35:26,TCP,219
16:35:27,TCP,200
16:35:28,TCP,80
16:35:29,TCP,213
16:35:30,TCP,219
16:35:31,TCP,193
16:35:32,TCP,34
16:35:33,TCP,5
16:35:34,TCP,5
16:35:35,TCP,128
16:35:36,TCP,155
16:35:37,TCP,223
16:35:38,TCP,226
16:35:39,TCP,92
16:35:40,TCP,220
16:35:41,TCP,225
16:35:42,TCP,220
16:35:43,TCP,228
16:35:44,TCP,185
16:35:45,TCP,120
16:35:46,TCP,92
16:35:47,TCP,224
16:35:48,TCP,229
16:35:49,TCP,205
16:35:50,TCP,214
16:35:51,TCP,217
16:35:52,TCP,227
16:35:53,TCP,223
16:35:54,TCP,225
16:35:55,TCP,211
16:35:56,TCP,226
16:35:57,TCP,229
16:35:58,TCP,229
16:35:59,TCP,121
16:36:00,TCP,196
16:36:01,TCP,233
16:36:02,TCP,225
16:36:03,TCP,144
16:36:04,TCP,129
16:36:05,TCP,213
16:36:06,TCP,224
16:36:07,TCP,225
16:36:08,TCP,220
16:36:09,TCP,230
16:36:10,TCP,200
16:36:11,TCP,67
16:36:12,TCP,41
16:36:13,TCP,13
16:36:14,TCP,180
16:36:15,TCP,231
16:36:16,TCP,231
16:36:17,TCP,234
16:36:18,TCP,227
16:36:19,TCP,234
16:36:20,TCP,234
16:36:21,TCP,229
16:36:22,TCP,235
16:36:23,TCP,220
16:36:24,TCP,234
16:36:25,TCP,235
16:36:26,TCP,230
16:36:27,TCP,230
16:36:28,TCP,236
16:36:29,TCP,219
16:36:30,TCP,222
16:36:31,TCP,221
16:36:32,TCP,226
16:36:33,TCP,225
16:36:34,TCP,225
16:36:35,TCP,220
16:36:36,TCP,54
16:36:37,TCP,209
16:36:38,TCP,222
16:36:39,TCP,222
16:36:40,TCP,230
16:36:41,TCP,232
16:36:42,TCP,225
16:36:43,TCP,234
16:36:44,TCP,224
16:36:45,TCP,119
16:36:46,TCP,187
16:36:47,TCP,232
16:36:48,TCP,218
16:36:49,TCP,227
16:36:50,TCP,229
16:36:51,TCP,226
16:36:52,TCP,229
16:36:53,TCP,231
16:36:54,TCP,229
16:36:55,TCP,234
16:36:56,TCP,233
16:36:57,TCP,235
16:36:58,TCP,227
16:36:59,TCP,231
16:37:00,TCP,223
16:37:01,TCP,212
16:37:02,TCP,224
16:37:03,TCP,227
16:37:04,TCP,225
16:37:05,TCP,107
16:37:06,TCP,111
16:37:07,TCP,209
16:37:08,TCP,228
16:37:09,TCP,232
16:37:10,TCP,235
16:37:11,TCP,196
16:37:12,TCP,43
16:37:13,TCP,184
16:37:14,TCP,229
16:37:15,TCP,230
16:37:16,TCP,226
16:37:17,TCP,224
16:37:18,TCP,225
16:37:19,TCP,226
16:37:20,TCP,217
16:37:21,TCP,235
16:37:22,TCP,226
16:37:23,TCP,225
16:37:24,TCP,220
16:37:25,TCP,125
16:37:26,TCP,210
16:37:27,TCP,221
16:37:28,TCP,212
16:37:29,TCP,211
16:37:30,TCP,230
16:37:31,TCP,226
16:37:32,TCP,219
16:37:33,TCP,225
16:37:34,TCP,227
16:37:35,TCP,228
16:37:36,TCP,234
16:37:37,TCP,227
16:37:38,TCP,231
16:37:39,TCP,129
16:37:40,TCP,198
16:37:41,TCP,228
16:37:42,TCP,232
16:37:43,TCP,94
16:37:44,TCP,225
16:37:45,TCP,227
16:37:46,TCP,227
16:37:47,TCP,231
16:37:48,TCP,238
16:37:49,TCP,221
16:37:50,TCP,228
16:37:51,TCP,129
16:37:52,TCP,155
16:37:53,TCP,110
16:37:54,TCP,197
16:37:55,TCP,234
16:37:56,TCP,228
16:37:57,TCP,232
16:37:58,TCP,234
16:37:59,TCP,218
16:38:00,TCP,226
16:38:01,TCP,232
16:38:02,TCP,229
16:38:03,TCP,234
16:38:04,TCP,235
16:38:05,TCP,224
16:38:06,TCP,228
16:38:07,TCP,231
16:38:08,TCP,236
16:38:09,TCP,230
16:38:10,TCP,232
16:38:11,TCP,167
16:38:12,TCP,184
16:38:13,TCP,222
16:38:14,TCP,192
16:38:15,TCP,231
16:38:16,TCP,229
16:38:17,TCP,231
16:38:18,TCP,227
16:38:19,TCP,218
16:38:20,TCP,225
16:38:21,TCP,228
16:38:22,TCP,228
16:38:23,TCP,233
16:38:24,TCP,212
16:38:25,TCP,191
16:38:26,TCP,139
16:38:27,TCP,220
16:38:28,TCP,226
16:38:29,TCP,213
16:38:30,TCP,229
16:38:31,TCP,233
16:38:32,TCP,227
16:38:33,TCP,226
16:38:34,TCP,231
16:38:35,TCP,225
16:38:36,TCP,230
16:38:37,TCP,226
16:38:38,TCP,223
16:38:39,TCP,224
16:38:40,TCP,216
16:38:41,TCP,101
16:38:42,TCP,210
16:38:43,TCP,224
16:38:44,TCP,229
16:38:45,TCP,224
16:38:46,TCP,223
16:38:47,TCP,235
16:38:48,TCP,227
16:38:49,TCP,226
16:38:50,TCP,217
16:38:51,TCP,220
16:38:52,TCP,227
16:38:53,TCP,225
16:38:54,TCP,223
16:38:55,TCP,217
16:38:56,TCP,227
16:38:57,TCP,228
16:38:58,TCP,225
16:38:59,TCP,212
16:39:00,TCP,197
16:39:01,TCP,209
16:39:02,TCP,123
16:39:03,TCP,229
16:39:04,TCP,214
16:39:05,TCP,229
16:39:06,TCP,208
16:39:07,TCP,214
16:39:08,TCP,224
16:39:09,TCP,222
16:39:10,TCP,229
16:39:11,TCP,218
16:39:12,TCP,223
16:39:13,TCP,224
16:39:14,TCP,230
16:39:15,TCP,214
16:39:16,TCP,151
16:39:17,TCP,228
16:39:18,TCP,221
16:39:19,TCP,218
16:39:20,TCP,144
16:39:21,TCP,159
16:39:22,TCP,216
16:39:23,TCP,199
16:39:24,TCP,132
16:39:25,TCP,227
16:39:26,TCP,211
16:39:27,TCP,223
16:39:28,TCP,234
16:39:29,TCP,218
16:39:30,TCP,229
16:39:31,TCP,230
16:39:32,TCP,228
16:39:33,TCP,227
16:39:34,TCP,229
16:39:35,TCP,229
16:39:36,TCP,217
16:39:37,TCP,231
16:39:38,TCP,230
16:39:39,TCP,201
16:39:40,TCP,231
16:39:41,TCP,228
16:39:42,TCP,197
16:39:43,TCP,227
16:39:44,TCP,233
16:39:45,TCP,218
16:39:46,TCP,231
16:39:47,TCP,227
16:39:48,TCP,227
16:39:49,TCP,217
16:39:50,TCP,227
16:39:51,TCP,226
16:39:52,TCP,201
16:39:53,TCP,237
16:39:54,TCP,225
16:39:55,TCP,232
16:39:56,TCP,224
16:39:57,TCP,227
16:39:58,TCP,226
16:39:59,TCP,218
16:40:00,TCP,232
16:40:01,TCP,222
16:40:02,TCP,233
16:40:03,TCP,231
16:40:04,TCP,228
16:40:05,TCP,228
16:40:06,TCP,226
16:40:07,TCP,231
16:40:08,TCP,220
16:40:09,TCP,226
16:40:10,TCP,227
16:40:11,TCP,232
16:40:12,TCP,227
16:40:13,TCP,233
16:40:14,TCP,218
16:40:15,TCP,234
16:40:16,TCP,215
16:40:17,TCP,219
16:40:18,TCP,226
16:40:19,TCP,223
16:40:20,TCP,234
16:40:21,TCP,95
16:40:22,TCP,223
16:40:23,TCP,228
16:40:24,TCP,222
16:40:25,TCP,226
16:40:26,TCP,231
16:40:27,TCP,227
16:40:28,TCP,227
16:40:29,TCP,211
16:40:30,TCP,242
16:40:31,TCP,211
16:40:32,TCP,92
16:40:33,TCP,219
16:40:34,TCP,223
16:40:35,TCP,222
16:40:36,TCP,161
16:40:37,TCP,221
16:40:38,TCP,225
16:40:39,TCP,219
16:40:40,TCP,230
16:40:41,TCP,232
16:40:42,TCP,221
16:40:43,TCP,225
16:40:44,TCP,93
16:40:45,TCP,209
16:40:46,TCP,226
16:40:47,TCP,222
16:40:48,TCP,236
16:40:49,TCP,226
16:40:50,TCP,201
16:40:51,TCP,63
16:40:52,TCP,85
16:40:53,TCP,142
16:40:54,TCP,183
16:40:55,TCP,219
16:40:56,TCP,228
16:40:57,TCP,230
16:40:58,TCP,229
16:40:59,TCP,227
16:41:00,TCP,233
16:41:01,TCP,228
16:41:02,TCP,227
16:41:03,TCP,234
16:41:04,TCP,229
16:41:05,TCP,223
16:41:06,TCP,233
16:41:07,TCP,229
16:41:08,TCP,231
16:41:09,TCP,222
16:41:10,TCP,219
16:41:11,TCP,223
16:41:12,TCP,225
16:41:13,TCP,229
16:41:14,TCP,212
16:41:15,TCP,229
16:41:16,TCP,217
16:41:17,TCP,204
16:41:18,TCP,217
16:41:19,TCP,201
16:41:20,TCP,221
16:41:21,TCP,231
16:41:22,TCP,235
16:41:23,TCP,228
16:41:24,TCP,229
16:41:25,TCP,226
16:41:26,TCP,230
16:41:27,TCP,229
16:41:28,TCP,224
16:41:29,TCP,214
16:41:30,TCP,228
16:41:31,TCP,234
16:41:32,TCP,231
16:41:33,TCP,231
16:41:34,TCP,225
16:41:35,TCP,221
16:41:36,TCP,212
16:41:37,TCP,230
16:41:38,TCP,224
16:41:39,TCP,221
16:41:40,TCP,216
16:41:41,TCP,229
16:41:42,TCP,225
16:41:43,TCP,227
16:41:44,TCP,200
16:41:45,TCP,181
16:41:46,TCP,232
16:41:47,TCP,171
16:41:48,TCP,150
16:41:49,TCP,202
16:41:50,TCP,228
16:41:51,TCP,223
16:41:52,TCP,226
16:41:53,TCP,214
16:41:54,TCP,219
16:41:55,TCP,210
16:41:56,TCP,223
16:41:57,TCP,226
16:41:58,TCP,221
16:41:59,TCP,218
16:42:00,TCP,224
16:42:01,TCP,215
16:42:02,TCP,220
16:42:03,TCP,232
16:42:04,TCP,226
16:42:05,TCP,224
16:42:06,TCP,232
16:42:07,TCP,227
16:42:08,TCP,232
16:42:09,TCP,223
16:42:10,TCP,230
16:42:11,TCP,222
16:42:12,TCP,215
16:42:13,TCP,162
16:42:14,TCP,213
16:42:15,TCP,133
16:42:16,TCP,165
16:42:17,TCP,169
16:42:18,TCP,209
16:42:19,TCP,223
16:42:20,TCP,204
16:42:21,TCP,230
16:42:22,TCP,230
16:42:23,TCP,233
16:42:24,TCP,230
16:42:25,TCP,238
16:42:26,TCP,222
16:42:27,TCP,227
16:42:28,TCP,230
16:42:29,TCP,211
16:42:30,TCP,189
16:42:31,TCP,233
16:42:32,TCP,174
16:42:33,TCP,180
16:42:34,TCP,218
16:42:35,TCP,227
16:42:36,TCP,220
16:42:37,TCP,230
16:42:38,TCP,225
16:42:39,TCP,221
16:42:40,TCP,179
16:42:41,TCP,223
16:42:42,TCP,224
16:42:43,TCP,104
16:42:44,TCP,144
16:42:45,TCP,190
16:42:46,TCP,213
16:42:47,TCP,227
16:42:48,TCP,220
16:42:49,TCP,232
16:42:50,TCP,222
16:42:51,TCP,217
16:42:52,TCP,214
16:42:53,TCP,175
16:42:54,TCP,204
16:42:55,TCP,226
16:42:56,TCP,227
16:42:57,TCP,234
16:42:58,TCP,222
16:42:59,TCP,217
16:43:00,TCP,243
16:43:01,TCP,233
16:43:02,TCP,228
16:43:03,TCP,223
16:43:04,TCP,233
16:43:05,TCP,225
16:43:06,TCP,232
16:43:07,TCP,231
16:43:08,TCP,226
16:43:09,TCP,209
16:43:10,TCP,220
16:43:11,TCP,239
16:43:12,TCP,232
16:43:13,TCP,140
16:43:14,TCP,162
16:43:15,TCP,213
16:43:16,TCP,229
16:43:17,TCP,228
16:43:18,TCP,218
16:43:19,TCP,231
16:43:20,TCP,228
16:43:21,TCP,231
16:43:22,TCP,102
16:43:23,TCP,189
16:43:24,TCP,220
16:43:25,TCP,222
16:43:26,TCP,239
16:43:27,TCP,232
16:43:28,TCP,223
16:43:29,TCP,230
16:43:30,TCP,233
16:43:31,TCP,227
16:43:32,TCP,151
16:43:33,TCP,209
16:43:34,TCP,230
16:43:35,TCP,237
16:43:36,TCP,220
16:43:37,TCP,83
16:43:38,TCP,216
16:43:39,TCP,234
16:43:40,TCP,185
16:43:41,TCP,230
16:43:42,TCP,249
16:43:43,TCP,239
16:43:44,TCP,182
16:43:45,TCP,210
16:43:46,TCP,231
16:43:47,TCP,226
16:43:48,TCP,209
16:43:49,TCP,234
16:43:50,TCP,227
16:43:51,TCP,234
16:43:52,TCP,224
16:43:53,TCP,222
16:43:54,TCP,228
16:43:55,TCP,225
16:43:56,TCP,230
16:43:57,TCP,226
16:43:58,TCP,192
16:43:59,TCP,201
16:44:00,TCP,232
16:44:01,TCP,233
16:44:02,TCP,226
16:44:03,TCP,226
16:44:04,TCP,215
16:44:05,TCP,216
16:44:06,TCP,223
16:44:07,TCP,207
16:44:08,TCP,177
16:44:09,TCP,162
16:44:10,TCP,138
16:44:11,TCP,206
16:44:12,TCP,210
16:44:13,TCP,220
16:44:14,TCP,224
16:44:15,TCP,223
16:44:16,TCP,71
16:44:17,TCP,88
16:44:18,TCP,147
16:44:19,TCP,182
16:44:20,TCP,145
16:44:21,TCP,211
16:44:22,TCP,228
16:44:23,TCP,232
16:44:24,TCP,161
16:44:25,TCP,226
16:44:26,TCP,230
16:44:27,TCP,224
16:44:28,TCP,232
16:44:29,TCP,218
16:44:30,TCP,218
16:44:31,TCP,231
16:44:32,TCP,204
16:44:33,TCP,195
16:44:34,TCP,228
16:44:35,TCP,226
16:44:36,TCP,226
16:44:37,TCP,227
16:44:38,TCP,225
16:44:39,TCP,145
16:44:40,TCP,176
16:44:41,TCP,182
16:44:42,TCP,169
16:44:43,TCP,220
16:44:44,TCP,235
16:44:45,TCP,234
16:44:46,TCP,221
16:44:47,TCP,226
16:44:48,TCP,221
16:44:49,TCP,234
16:44:50,TCP,226
16:44:51,TCP,233
16:44:52,TCP,230
16:44:53,TCP,226
16:44:54,TCP,217
16:44:55,TCP,218
16:44:56,TCP,227
16:44:57,TCP,151
16:44:58,TCP,151
16:44:59,TCP,216
16:45:00,TCP,190
16:45:01,TCP,103
16:45:02,TCP,166
16:45:03,TCP,224
16:45:04,TCP,223
16:45:05,TCP,204
16:45:06,TCP,195
16:45:07,TCP,224
16:45:08,TCP,171
16:45:09,TCP,165
16:45:10,TCP,205
16:45:11,TCP,224
16:45:12,TCP,224
16:45:13,TCP,211
16:45:14,TCP,220
16:45:15,TCP,223
16:45:16,TCP,165
16:45:17,TCP,225
16:45:18,TCP,221
16:45:19,TCP,228
16:45:20,TCP,220
16:45:21,TCP,39
16:45:22,TCP,7
16:45:23,TCP,59
16:45:24,TCP,140
16:45:25,TCP,147
16:45:26,TCP,81
16:45:27,TCP,60
16:45:28,TCP,138
16:45:29,TCP,172
16:45:30,TCP,158
16:45:31,TCP,153
16:45:32,TCP,224
16:45:33,TCP,227
16:45:34,TCP,227
16:45:35,TCP,227
16:45:36,TCP,226
16:45:37,TCP,219
16:45:38,TCP,166
16:45:39,TCP,176
16:45:40,TCP,219
16:45:41,TCP,237
16:45:42,TCP,227
16:45:43,TCP,211
16:45:44,TCP,226
16:45:45,TCP,218
16:45:46,TCP,219
16:45:47,TCP,186
16:45:48,TCP,225
16:45:49,TCP,229
16:45:50,TCP,231
16:45:51,TCP,232
16:45:52,TCP,227
16:45:53,TCP,229
16:45:54,TCP,230
16:45:55,TCP,221
16:45:56,TCP,228
16:45:57,TCP,229
16:45:58,TCP,228
16:45:59,TCP,224
16:46:00,TCP,237
16:46:01,TCP,211
16:46:02,TCP,115
16:46:03,TCP,228
16:46:04,TCP,229
16:46:05,TCP,226
16:46:06,TCP,227
16:46:07,TCP,228
16:46:08,TCP,211
16:46:09,TCP,225
16:46:10,TCP,221
16:46:11,TCP,205
16:46:12,TCP,160
16:46:13,TCP,221
16:46:14,TCP,223
16:46:15,TCP,230
16:46:16,TCP,223
16:46:17,TCP,223
16:46:18,TCP,227
16:46:19,TCP,224
16:46:20,TCP,208
16:46:21,TCP,203
16:46:22,TCP,222
16:46:23,TCP,226
16:46:24,TCP,227
16:46:25,TCP,225
16:46:26,TCP,234
16:46:27,TCP,226
16:46:28,TCP,158
16:46:29,TCP,216
16:46:30,TCP,229
16:46:31,TCP,166
16:46:32,TCP,167
16:46:33,TCP,223
16:46:34,TCP,228
16:46:35,TCP,144
16:46:36,TCP,154
16:46:37,TCP,209
16:46:38,TCP,227
16:46:39,TCP,223
16:46:40,TCP,111
16:46:41,TCP,162
16:46:42,TCP,225
16:46:43,TCP,228
16:46:44,TCP,222
16:46:45,TCP,194
16:46:46,TCP,196
16:46:47,TCP,230
16:46:48,TCP,214
16:46:49,TCP,200
16:46:50,TCP,222
16:46:51,TCP,231
16:46:52,TCP,216
16:46:53,TCP,224
16:46:54,TCP,221
16:46:55,TCP,146
16:46:56,TCP,209
16:46:57,TCP,142
16:46:58,TCP,192
16:46:59,TCP,200
16:47:00,TCP,174
16:47:01,TCP,224
16:47:02,TCP,145
16:47:03,TCP,31
16:47:04,TCP,87
16:47:05,TCP,225
16:47:06,TCP,232
16:47:07,TCP,224
16:47:08,TCP,220
16:47:09,TCP,224
16:47:10,TCP,100
16:47:11,TCP,68
16:47:12,TCP,214
16:47:13,TCP,218
16:47:14,TCP,232
16:47:15,TCP,226
16:47:16,TCP,230
16:47:17,TCP,221
16:47:18,TCP,91
16:47:19,TCP,171
16:47:20,TCP,144
16:47:21,TCP,201
16:47:22,TCP,228
16:47:23,TCP,225
16:47:24,TCP,218
16:47:25,TCP,188
16:47:26,TCP,120
16:47:27,TCP,183
16:47:28,TCP,221
16:47:29,TCP,229
16:47:30,TCP,219
16:47:31,TCP,221
16:47:32,TCP,233
16:47:33,TCP,161
16:47:34,TCP,146
16:47:35,TCP,215
16:47:36,TCP,177
16:47:37,TCP,164
16:47:38,TCP,221
16:47:39,TCP,235
16:47:40,TCP,231
16:47:41,TCP,232
16:47:42,TCP,225
16:47:43,TCP,216
16:47:44,TCP,198
16:47:45,TCP,216
16:47:46,TCP,219
16:47:47,TCP,173
16:47:48,TCP,214
16:47:49,TCP,230
16:47:50,TCP,228
16:47:51,TCP,225
16:47:52,TCP,221
16:47:53,TCP,234
16:47:54,TCP,224
16:47:55,TCP,221
16:47:56,TCP,167
16:47:57,TCP,108
16:47:58,TCP,222
16:47:59,TCP,220
16:48:00,TCP,119
16:48:01,TCP,131
16:48:02,TCP,216
16:48:03,TCP,195
16:48:04,TCP,178
16:48:05,TCP,134
16:48:06,TCP,105
16:48:07,TCP,142
16:48:08,TCP,180
16:48:09,TCP,167
16:48:10,TCP,124
16:48:11,TCP,82
16:48:12,TCP,160
16:48:13,TCP,177
16:48:14,TCP,222
16:48:15,TCP,219
16:48:16,TCP,226
16:48:17,TCP,211
16:48:18,TCP,195
16:48:19,TCP,217
16:48:20,TCP,214
16:48:21,TCP,220
16:48:22,TCP,208
16:48:23,TCP,220
16:48:24,TCP,223
16:48:25,TCP,234
16:48:26,TCP,209
16:48:27,TCP,230
16:48:28,TCP,222
16:48:29,TCP,221
16:48:30,TCP,215
16:48:31,TCP,221
16:48:32,TCP,221
16:48:33,TCP,228
16:48:34,TCP,233
16:48:35,TCP,216
16:48:36,TCP,220
16:48:37,TCP,115
16:48:38,TCP,218
16:48:39,TCP,240
16:48:40,TCP,129
16:48:41,TCP,158
16:48:42,TCP,229
16:48:43,TCP,199
16:48:44,TCP,127
16:48:45,TCP,116
16:48:46,TCP,100
16:48:47,TCP,120
16:48:48,TCP,207
16:48:49,TCP,223
16:48:50,TCP,212
16:48:51,TCP,213
16:48:52,TCP,213
16:48:53,TCP,199
16:48:54,TCP,212
16:48:55,TCP,192
16:48:56,TCP,116
16:48:57,TCP,109
16:48:58,TCP,151
16:48:59,TCP,100
16:49:00,TCP,185
16:49:01,TCP,119
16:49:02,TCP,167
16:49:03,TCP,192
16:49:04,TCP,80
16:49:05,TCP,141
16:49:06,TCP,148
16:49:07,TCP,194
16:49:08,TCP,142
16:49:09,TCP,133
16:49:10,TCP,218
16:49:11,TCP,214
16:49:12,TCP,200
16:49:13,TCP,215
16:49:14,TCP,191
16:49:15,TCP,224
16:49:16,TCP,161
16:49:17,TCP,185
16:49:18,TCP,145
16:49:19,TCP,160
16:49:20,TCP,26
16:49:21,TCP,163
16:49:22,TCP,90
16:49:23,TCP,105
16:49:24,TCP,149
16:49:25,TCP,125
16:49:26,TCP,75
16:49:27,TCP,119
16:49:28,TCP,159
16:49:29,TCP,171
16:49:30,TCP,191
16:49:31,TCP,130
16:49:32,TCP,144
16:49:33,TCP,153
16:49:34,TCP,157
16:49:35,TCP,111
16:49:36,TCP,131
16:49:37,TCP,155
16:49:38,TCP,178
16:49:39,TCP,182
16:49:40,TCP,207
16:49:41,TCP,165
16:49:42,TCP,171
16:49:43,TCP,185
16:49:44,TCP,218
16:49:45,TCP,150
16:49:46,TCP,145
16:49:47,TCP,234
16:49:48,TCP,138
16:49:49,TCP,101
16:49:50,TCP,158
16:49:51,TCP,162
16:49:52,TCP,156
16:49:53,TCP,136
16:49:54,TCP,159
16:49:55,TCP,145
16:49:56,TCP,165
16:49:57,TCP,59
16:49:58,TCP,63
16:49:59,TCP,128
16:50:00,TCP,140
16:50:01,TCP,165
16:50:02,TCP,205
